,id,proba,label
1921,20435,-8.062576293945312,0
3851,20438,-8.384774208068848,0
6663,20459,-0.0005775213940069079,1
7808,20473,-6.961322784423827,0
7119,20485,-7.9360599517822275,0
2723,20491,-0.0008681819308549166,1
7605,20497,-0.01756551861763,1
1928,20498,-4.773402214050293,0
4994,20513,-7.547974109649657,0
7370,20538,-5.650655269622803,0
6987,20539,-7.808368682861327,0
8594,20541,-7.903743267059326,0
6644,20543,-0.0005059154354967177,1
7900,20567,-7.979434013366699,0
117,20568,-8.269997596740723,0
8325,20578,-0.0006999903125688434,1
5531,20593,-8.370736122131348,0
5616,20598,-7.875844478607178,0
5432,20615,-8.349220275878906,0
781,20617,-0.0005185451591387391,1
65,20619,-0.0007319155265577137,1
4852,20643,-9.146422386169434,0
8480,20653,-8.085558891296388,0
3278,20654,-0.0010557560017332435,1
7243,20657,-6.161463737487793,0
7736,20671,-7.28162956237793,0
1868,20673,-8.212619781494139,0
4063,20681,-0.0009348789462819695,1
2594,20684,-0.00302524259313941,1
5310,20685,-0.0012210302520543337,1
2448,20691,-0.0005552418879233301,1
5145,20693,-0.0035387768875807524,1
4048,20715,-8.181309700012207,0
3547,20718,-7.345414161682129,0
155,20736,-0.0010314626852050424,1
1795,20738,-0.0003948624071199447,1
1206,20739,-8.240777015686035,0
2817,20745,-0.0008772339206188918,1
391,20751,-0.0006057572900317608,1
578,20759,-0.0005036516231484711,1
4596,20791,-6.0365943908691415,0
3378,20795,-6.900961875915527,0
7354,20814,-8.335689544677733,0
793,20819,-4.977066993713379,0
708,20835,-0.0009274948388338088,1
4101,20837,-0.0008061258122324944,1
1387,20851,-5.6018548011779785,0
5067,20857,-8.928454399108887,0
3933,20867,-0.0004536076739896089,1
6843,20869,-0.0004967409186065197,1
7774,20873,-0.0008738989708945155,1
754,20876,-7.995903015136719,0
580,20879,-6.729584693908691,0
4760,20891,-8.407371520996094,0
6708,20913,-7.3668036460876465,0
7397,20915,-7.3145689964294425,0
3986,20931,-8.890606880187988,0
7222,20936,-3.534119129180908,0
3204,20943,-3.617012023925781,0
853,20945,-7.56348180770874,0
4182,20948,-0.0006450717919506133,1
8225,20951,-0.0007448997348546983,1
4291,20956,-6.081481456756593,0
6958,20957,-5.618502140045166,0
3213,20968,-0.0014951966004446149,1
320,20971,-6.535801887512207,0
4736,20978,-7.254391193389893,0
1121,21035,-8.628786087036133,0
7073,21038,-0.0005245024804025887,1
2661,21043,-0.0031317258253693576,1
5317,21047,-0.008954014629125595,1
3450,21048,-7.360613346099853,0
8384,21053,-0.0006373281357809901,1
4638,21056,-2.194232225418091,0
3308,21059,-0.0004208394384477288,1
5659,21063,-7.015038013458253,0
7925,21064,-7.25147819519043,0
7894,21067,-7.091622352600098,0
4049,21073,-7.0596861839294425,0
1006,21078,-0.000756216119043529,1
5550,21083,-7.244017124176025,0
399,21086,-0.0010495636379346251,1
1723,21089,-0.0005366554250940679,1
818,21096,-6.197458267211914,0
2441,21305,-0.0006324436399154365,1
4464,21309,-2.9339358806610107,0
8450,21345,-0.0006846229662187397,1
707,21346,-7.253676414489746,0
5770,21347,-8.115839958190918,0
3500,21348,-7.3700666427612305,0
693,21354,-3.912778615951538,0
5350,21385,-0.000614335120189935,1
5841,21387,-5.810654163360597,0
3789,21394,-0.000342191313393414,1
773,21403,-8.178184509277344,0
1292,21405,-7.381217002868652,0
814,21408,-0.0009938306175172331,1
6489,21435,-7.3181233406066895,0
8383,21436,-0.0005133026279509069,1
7654,21439,-7.1555137634277335,0
2980,21450,-0.0441027395427227,1
3979,21453,-0.0005915798828937112,1
2582,21468,-7.650190353393555,0
7303,21479,-2.5540454387664795,0
3003,21486,-4.974289417266847,0
2712,21504,-7.155457019805907,0
7993,21509,-0.0007202415145002307,1
5733,21534,-7.621522903442383,0
5063,21547,-0.0005075835506431757,1
7916,21548,-6.926609992980957,0
1169,21560,-7.223831653594972,0
2119,21569,-0.000403084559366107,1
1403,21583,-6.593245506286621,0
3402,21589,-0.0026110862381756306,1
2500,21593,-0.0009920443408191204,1
3526,21598,-6.2425737380981445,0
4658,21604,-4.9474968910217285,0
4588,21605,-0.0018886362668126824,1
4942,21607,-5.937355995178223,0
7473,21609,-5.225605487823486,0
4494,21637,-0.0005676327273249626,1
2646,21648,-0.0012422234285622835,1
3318,21650,-7.86908483505249,0
7438,21653,-0.0010387268848717213,1
4874,21674,-0.0005603650351986289,1
2516,21693,-0.00130353809799999,1
7867,21698,-7.4982171058654785,0
3770,21704,-2.0740098953247066,0
3310,21706,-0.0029070996679365635,1
7716,21739,-8.464670181274414,0
6793,21740,-0.0007432320853695272,1
3057,21746,-4.112019062042236,0
5835,21748,-7.354936599731445,0
7673,21749,-0.0005578630371019244,1
1038,21753,-7.490665912628174,0
8483,21763,-6.7126898765563965,0
3808,21769,-0.0005227153305895627,1
3419,21780,-0.5157308578491211,1
1308,21804,-6.662473201751709,0
1916,21809,-8.019716262817383,0
2838,21835,-0.001495791831985116,1
4440,21836,-7.30644416809082,0
8164,21850,-7.019195556640625,0
185,21853,-8.320403099060059,0
6005,21859,-0.4707728624343872,1
2977,21869,-0.000534868217073381,1
6272,21890,-4.829470157623291,0
5946,21904,-8.252987861633299,0
755,21908,-6.1168622970581055,0
6262,21930,-7.828312397003174,0
1610,21936,-8.534828186035156,0
2261,21943,-5.447831630706787,0
8349,21946,-0.0006848612101748586,1
133,21948,-7.143892288208008,0
4716,21950,-0.025433041155338287,1
1798,21957,-0.000757645582780242,1
4485,21963,-7.368202209472656,0
6939,21973,-6.563162803649902,0
8255,21978,-7.719953060150146,0
3086,21986,-7.725794792175293,0
8513,23015,-8.65864372253418,0
4140,23045,-6.277889728546143,0
7087,23046,-0.000291662581730634,1
1828,23048,-7.693140983581543,0
6279,23054,-0.003990544937551022,1
1,23058,-8.085670471191406,0
4794,23059,-7.785106658935548,0
640,23061,-7.665160655975343,0
5156,23065,-7.825227737426758,0
1362,23068,-8.362921714782715,0
1880,23071,-7.434194564819336,0
1423,23074,-7.600956916809082,0
4832,23076,-0.0007880204357206821,1
2499,23091,-6.840942859649657,0
6107,23094,-6.322835445404053,0
8212,23096,-0.001698481268249452,1
5158,23106,-7.586801528930664,0
2352,23109,-7.48247766494751,0
2098,23140,-8.736923217773438,0
5410,23154,-7.736895561218263,0
1630,23158,-0.004616555292159319,1
4510,23159,-8.24420166015625,0
1081,23164,-7.4802918434143075,0
7683,23174,-0.0017720249015837906,1
5807,23178,-8.351507186889647,0
7218,23187,-4.561548233032227,0
6545,23198,-0.6383631229400635,1
7418,23401,-5.634207725524902,0
7000,23407,-6.817203044891357,0
6133,23408,-7.415518283843994,0
3488,23415,-5.943253993988037,0
1668,23416,-7.967796802520753,0
2189,23450,-7.713569164276122,0
6350,23456,-0.0010069306008517742,1
6238,23459,-8.244649887084961,0
3796,23467,-0.0006381620769388974,1
8539,23470,-7.4207048416137695,0
6512,23476,-6.752558708190918,0
1675,23478,-0.0011962646385654807,1
5918,23485,-6.128236293792725,0
3120,23498,-7.741281509399414,0
2847,23501,-0.0008081507403403522,1
2103,23504,-0.0014157997211441398,1
1016,23510,-0.04081337153911591,1
2058,23514,-7.164462566375732,0
3686,23519,-7.761781692504883,0
8516,23541,-6.8509039878845215,0
7601,23564,-7.502945423126222,0
5772,23570,-2.5191669464111333,0
5787,23576,-5.906075477600098,0
6878,23578,-6.844444751739503,0
6880,23581,-4.750012397766113,0
3778,23615,-6.806974411010742,0
1055,23648,-0.0018888743361458185,1
3817,23657,-4.427184104919434,0
6332,23681,-0.0013375869020819664,1
608,23690,-5.828519344329834,0
5947,23698,-7.418200969696045,0
995,23705,-7.767000198364258,0
684,23715,-0.002587068593129516,1
4218,23745,-6.4515700340271,0
1650,23746,-0.002275022910907865,1
146,23748,-6.669161319732666,0
1974,23754,-6.05801248550415,0
4248,23759,-0.0009419057168997824,1
7092,23760,-0.0006160030607134104,1
6019,23761,-7.46963357925415,0
4803,23790,-6.521091938018799,0
8254,23794,-0.0019973821472376585,1
3215,23795,-8.251646995544434,0
1801,23806,-0.0011375630274415016,1
7881,23807,-0.0010561132803559305,1
6507,23815,-0.00148781668394804,1
7124,23841,-5.85532283782959,0
6472,23845,-0.013925534673035143,1
648,23849,-6.7919979095458975,0
2590,23851,-8.540786743164062,0
6913,23854,-0.049979232251644135,1
5781,23859,-7.310551643371582,0
7932,23864,-4.391845703125,0
6132,23875,-7.493636131286621,0
5501,23901,-7.965170383453369,0
2653,23905,-8.000168800354004,0
6141,23907,-0.0045223343186080464,1
1133,23908,-0.001191501971334219,1
6922,23910,-6.345535755157472,0
1647,23940,-8.843050003051758,0
3058,23954,-7.332878589630128,0
7620,23957,-0.0005409446312114596,1
6452,23961,-0.004970218520611525,1
4984,23968,-7.862456798553468,0
8438,23971,-0.01813708432018757,1
2655,24038,-0.001013480476103723,1
8093,24039,-5.346814632415772,0
5131,24051,-7.72075080871582,0
1815,24061,-2.262049674987793,0
7545,24067,-8.513620376586914,0
3624,24069,-6.6860032081604,0
4694,24083,-0.40620601177215576,1
3284,24095,-7.436466693878174,0
8223,24106,-6.069193840026856,0
3854,24108,-8.036690711975098,0
4826,24109,-7.16919469833374,0
940,24130,-6.987213611602782,0
7125,24157,-7.013740062713622,0
7781,24165,-7.401000022888184,0
4356,24178,-0.0006986799417063594,1
2123,24189,-0.0009062950266525148,1
918,24197,-6.679293155670166,0
253,24309,-7.919992923736572,0
6582,24317,-3.2409899234771733,0
6751,24319,-7.0462164878845215,0
1075,24356,-7.776510238647461,0
5345,24357,-7.071584224700928,0
197,24368,-6.839926719665527,0
2829,24376,-5.3124966621398935,0
4087,24380,-8.671032905578612,0
4598,24389,-8.129889488220215,0
8269,24390,-6.968642234802246,0
1541,24395,-0.0015053142560645938,1
4961,24397,-8.259014129638674,0
3055,24501,-6.791703224182129,0
6119,24519,-7.713081836700439,0
2677,24537,-0.0005184260080568492,1
8103,24538,-7.831141948699951,0
5874,24567,-0.0006095697171986103,1
5576,24570,-6.6327996253967285,0
7123,24573,-8.340154647827147,0
4848,24576,-7.124330520629883,0
5707,24579,-6.901864528656006,0
4005,24580,-9.153571128845217,0
746,24581,-6.491070747375487,0
4321,24586,-7.768333911895753,0
7474,24593,-0.0004826811200473458,1
7344,24603,-7.1474857330322275,0
3334,24607,-5.930559158325195,0
6346,24630,-6.882021427154541,0
145,24631,-0.015961963683366776,1
4449,24650,-6.875793933868407,0
7992,24651,-0.002315223217010498,1
2165,24653,-8.192007064819336,0
6777,24687,-7.7809085845947275,0
5580,24698,-6.859718322753906,0
6215,24713,-4.29009485244751,0
6233,24730,-8.311315536499022,0
5332,24738,-5.363395690917969,0
6088,24751,-8.431321144104004,0
5998,24765,-7.753801345825195,0
3286,24769,-6.591641426086426,0
5237,24781,-6.659520149230957,0
4236,24783,-0.02319000475108624,1
5869,24791,-6.872437477111816,0
3777,24806,-8.005592346191406,0
5166,24810,-0.0005834784242324531,1
6811,24835,-0.0005281960475258528,1
5277,24851,-5.987142086029053,0
4727,24853,-6.905667304992676,0
2693,24857,-8.076787948608397,0
5529,24859,-7.309868335723878,0
1487,24860,-0.0007431129342876375,1
5880,24861,-0.000982159748673439,1
4868,24865,-8.424275398254395,0
7078,24870,-0.01491290982812643,1
7565,24875,-8.226470947265625,0
3824,24876,-3.5025196075439453,0
6008,24891,-6.3844661712646475,0
2267,24905,-6.763578414916992,0
7681,24907,-0.0012230543652549384,1
2968,24918,-7.8982181549072275,0
8114,24931,-7.928068161010742,0
2322,24958,-0.0004919749335385858,1
5831,24967,-0.0042347521521151075,1
4401,24971,-0.001634215353988111,1
7340,24975,-8.350180625915527,0
2055,24980,-6.391544818878174,0
5036,24986,-5.442038536071777,0
6318,25013,-0.0004893536097370088,1
3110,25017,-5.8810200691223145,0
409,25037,-7.287761211395264,0
4735,25063,-6.3221797943115225,0
3250,25067,-0.0009357126546092332,1
274,25068,-6.035867214202881,0
5719,25071,-7.685086250305176,0
4346,25079,-4.584357261657715,0
1409,25093,-5.200160503387451,0
1767,25096,-7.811331748962402,0
2768,25097,-0.0017636949196457863,1
2280,25103,-0.0007354891858994961,1
4324,25107,-0.0025178655050694947,1
4338,25109,-0.011989434249699116,1
7186,25137,-7.619679927825928,0
1074,25164,-8.152948379516603,0
5135,25168,-6.370242595672607,0
2006,25170,-0.3272984027862549,1
5805,25174,-7.448863983154298,0
5060,25178,-0.0005484507419168949,1
4908,25179,-0.0005550036439672112,1
192,25180,-0.0005752577562816441,1
7678,25189,-0.4776128828525543,1
3553,25197,-0.08359246701002121,1
2752,25198,-6.370669841766357,0
7645,25310,-0.0008385241380892693,1
5466,25314,-0.0007819455349817872,1
6676,25318,-0.0012985378270968795,1
3355,25340,-3.7928743362426762,0
4645,25341,-8.629555702209473,0
7093,25361,-7.786387920379639,0
8355,25367,-0.0010236029047518966,1
203,25368,-0.0007123793475329876,1
7558,25369,-7.560997486114503,0
4239,25370,-6.346118927001952,0
5064,25376,-7.287660121917725,0
5300,25381,-0.005279053002595902,1
6058,25384,-0.0006649667047895491,1
4128,25386,-4.334137439727783,0
377,25397,-8.142498970031737,0
1924,25401,-0.0005573864909820259,1
4260,25416,-7.898538112640381,0
2407,25436,-8.464746475219728,0
3535,25438,-8.107156753540039,0
2916,25461,-7.850940704345702,0
3312,25467,-0.0006880776491016151,1
108,25468,-0.003151333658024669,1
56,25473,-7.177608966827393,0
6944,25478,-0.0004602803383022547,1
7819,25481,-6.611084461212157,0
4666,25483,-7.979897975921631,0
12,25489,-2.221186637878418,0
6333,25493,-0.0035287986975163217,1
4894,25497,-0.17169444262981415,1
4782,25498,-0.0012029323261231186,1
25,25610,-8.695870399475098,0
7853,25614,-7.89442253112793,0
6757,25634,-0.7744581699371338,0
567,25639,-0.000971917703282088,1
864,25640,-7.843824863433838,0
8167,25643,-7.35797643661499,0
4535,25683,-5.855255603790282,0
6860,25687,-8.233128547668457,0
7741,25690,-7.189602375030518,0
6630,25693,-6.827567100524902,0
714,25706,-6.354888439178468,0
7802,25709,-8.411371231079103,0
4407,25713,-4.943237781524658,0
5247,25716,-0.000699394673574716,1
6155,25718,-7.63088321685791,0
33,25719,-3.9061360359191895,0
4762,25731,-7.180680274963379,0
6527,25748,-0.0005607224884442985,1
4850,25760,-3.837364196777344,0
5342,25768,-8.57896900177002,0
7963,25781,-0.012927534058690071,1
216,25783,-8.623659133911133,0
6165,25784,-6.059050559997559,0
5859,25791,-8.147978782653809,0
135,25806,-7.378690242767334,0
5538,25807,-8.463303565979004,0
6166,25816,-7.662732124328612,0
8370,25830,-0.0007795632118359207,1
5894,25837,-7.677735805511475,0
7636,25841,-0.001214005402289331,1
5184,25847,-0.009302014485001564,1
5500,25849,-7.47440767288208,0
411,25861,-8.079644203186035,0
1317,25901,-0.0005504761938937007,1
1436,25904,-7.418701171875,0
6223,25907,-7.266132831573486,0
1112,25914,-0.006149656139314175,1
2493,25917,-8.447314262390138,0
2808,25943,-6.9459075927734375,0
6465,25948,-8.238686561584473,0
554,25968,-5.595414638519287,0
7665,25971,-0.001039798720739782,1
4985,25983,-8.181872367858888,0
5124,25984,-6.4813971519470215,0
6004,25986,-8.143310546875,0
6988,26014,-0.0011270844843238592,1
6873,26018,-7.732392311096191,0
368,26031,-7.30378532409668,0
723,26034,-6.460707664489746,0
367,26043,-7.3767027854919425,0
7481,26049,-7.952454566955566,0
3946,26057,-6.758401870727539,0
2124,26073,-0.002573156962171197,1
7594,26078,-4.788127422332764,0
1700,26085,-8.023518562316895,0
3599,26087,-0.0019244499271735551,1
4230,26095,-8.039302825927733,0
5448,26137,-8.479256629943848,0
6115,26140,-7.576565265655518,0
2796,26149,-0.4200892150402069,1
4710,26153,-0.016537025570869446,1
6831,26170,-0.0007790867821313442,1
4759,26174,-0.002368147252127528,1
2129,26179,-8.287603378295897,0
6845,26183,-7.284711360931396,0
2417,26184,-0.0003609005943872034,1
7554,26185,-6.329277515411378,0
5309,26189,-7.945091247558594,0
180,26198,-7.999904155731201,0
328,26305,-6.048339366912843,0
7088,26307,-7.9332332611083975,0
7435,26314,-7.943521976470947,0
2363,26315,-7.030721187591553,0
2138,26318,-0.0007946909172460438,1
2164,26319,-7.183182239532472,0
3654,26340,-0.0013227055314928293,1
7127,26357,-8.728981018066406,0
3069,26370,-0.00120698066893965,1
5682,26371,-6.832784175872803,0
5322,26374,-8.47335147857666,0
4591,26375,-8.752449035644531,0
5426,26378,-9.164024353027344,0
2208,26379,-7.8949527740478525,0
6677,26381,-0.0006871246150694788,1
8374,26385,-0.0008841419476084412,1
7985,26390,-5.068101406097412,0
7722,26394,-0.0010262228315696118,1
6972,26405,-8.099338531494139,0
5146,26407,-0.007981903851032257,1
1814,26409,-4.522547721862793,0
8290,26410,-0.0004892344586551188,1
278,26417,-6.44566011428833,0
5311,26418,-7.10853385925293,0
1761,26419,-5.291552543640137,0
4152,26438,-0.30702364444732666,1
797,26459,-8.054134368896483,0
6754,26478,-8.112303733825684,0
1820,26489,-6.780203819274902,0
6028,26490,-9.053420066833496,0
7463,26493,-0.0019361099693924186,1
370,26495,-0.0007963585085235536,1
605,26497,-6.855064868927003,0
5594,26507,-8.464818954467772,0
8581,26530,-7.374184131622314,0
5623,26534,-0.005988749209791422,1
2008,26538,-0.0022386270575225358,1
3589,26543,-0.00865340419113636,1
5141,26571,-7.812452793121338,0
4806,26579,-0.7807208299636841,0
3641,26598,-7.7760353088378915,0
7067,26708,-7.663088321685791,0
8307,26709,-0.0007901645149104298,1
6029,26715,-7.1207828521728525,0
6075,26735,-0.00043561504571698606,1
483,26741,-5.716320514678955,0
6685,26750,-7.546612739562987,0
136,26759,-0.0017604819731786847,1
5618,26784,-0.0021219374611973767,1
261,26794,-6.522374629974365,0
344,26795,-7.16795825958252,0
5989,26803,-5.346370220184326,0
4622,26831,-0.0017387047410011294,1
4008,26835,-0.0005578630371019244,1
7408,26839,-0.0009833505610004067,1
6891,26841,-8.237744331359862,0
8497,26843,-7.821022033691406,0
5569,26890,-0.0003489838854875416,1
1872,26894,-5.868516445159912,0
1892,26903,-7.045554161071777,0
4249,26905,-0.010777952149510384,1
925,26930,-7.089245319366455,0
3776,26940,-7.188241481781006,0
6885,26945,-9.202072143554688,0
8105,26947,-0.000771820661611855,1
5035,26950,-0.0009089152445085348,1
1195,26973,-6.410103797912598,0
6013,26980,-5.545200824737549,0
7688,26983,-8.220386505126951,0
5305,26984,-0.0041245874017477036,1
7649,26987,-7.056480884552003,0
5654,27014,-7.648147106170653,0
5315,27016,-0.015952929854393002,1
446,27034,-5.968190670013428,0
7525,27038,-0.000739658426027745,1
2367,27041,-7.82218074798584,0
4066,27043,-0.08701588958501816,1
1984,27048,-7.296778678894043,0
8589,27054,-7.313985824584961,0
3133,27056,-6.6572017669677725,0
6078,27058,-0.0006684214458800852,1
4802,27059,-1.2252659797668457,0
4197,27068,-0.003076703054830432,1
4998,27069,-0.008905927650630474,1
7331,27083,-0.0005858612130396067,1
4932,27106,-7.208121299743652,0
2539,27134,-0.0008605591137893497,1
607,27139,-6.940605163574219,0
6700,27150,-5.126725196838379,0
3432,27153,-0.0009120118920691312,1
6859,27163,-0.0005477358354255557,1
1728,27169,-0.0006272017490118742,1
7016,27185,-0.0010369406081736088,1
2777,27304,-8.54322624206543,0
6247,27308,-8.325057983398438,0
8202,27318,-1.5299057960510254,0
2840,27341,-0.0010586139978840947,1
1830,27351,-7.247677803039551,0
5128,27360,-0.003178665181621909,1
1231,27365,-8.305270195007324,0
7865,27385,-1.76910138130188,0
6876,27391,-0.0004470541025511921,1
1802,27395,-8.291934967041017,0
137,27398,-7.583869457244872,0
54,27401,-7.316770553588867,0
1852,27405,-6.151781558990479,0
1412,27416,-6.284506320953369,0
2772,27418,-7.559617519378662,0
406,27430,-6.607738494873048,0
1912,27436,-7.571532726287843,0
8043,27438,-0.002807368291541934,1
1510,27461,-0.0016183863626793027,1
1854,27468,-0.0004066594119649381,1
2703,27480,-7.434053421020508,0
393,27489,-0.0012144817737862468,1
6726,27490,-7.461045742034912,0
4518,27501,-0.0006075443816371263,1
3882,27503,-8.044574737548826,0
5416,27514,-0.0005469018360599875,1
5744,27518,-7.30300760269165,0
5077,27534,-7.700991630554199,0
8500,27543,-6.514389991760254,0
4243,27563,-0.001608150894753635,1
4391,27568,-8.086344718933105,0
3625,27591,-0.0017803546506911516,1
7225,27603,-5.206749439239502,0
8403,27604,-0.0004976941272616386,1
681,27605,-8.12848949432373,0
1214,27608,-8.566826820373535,0
3820,27613,-6.266053199768066,0
7734,27630,-7.183707237243652,0
1346,27634,-5.962857723236084,0
7238,27648,-5.0996360778808585,0
2476,27685,-6.504018306732178,0
2368,27801,-7.476319313049316,0
4947,27803,-7.3882060050964355,0
6746,27806,-3.2715444564819336,0
4754,27810,-0.0006569849792867899,1
635,27816,-2.1652066707611084,0
5496,27835,-8.180417060852049,0
3357,27836,-0.0010377742582932117,1
8352,27843,-0.0014666287461295724,1
8559,27849,-8.077369689941406,0
1438,27854,-7.700171947479247,0
4907,27856,-0.0668303519487381,1
1797,27860,-0.015159395523369312,1
7456,27864,-0.0006660388899035753,1
7796,27891,-7.014848709106445,0
3369,27895,-6.982300281524657,0
4286,27901,-5.458326816558838,0
4202,27905,-8.144262313842772,0
3579,27913,-9.062787055969238,0
6657,27914,-8.193649291992188,0
4726,27915,-8.134511947631836,0
3135,27918,-7.486900329589844,0
5018,27934,-7.2725586891174325,0
384,27943,-6.355103015899657,0
211,27946,-0.002542122732847929,1
4349,27948,-2.4708659648895264,0
4373,27950,-8.556755065917969,0
465,27953,-0.0007720588473603129,1
6750,27956,-0.0010201494442299008,1
2396,27963,-8.72906494140625,0
6109,27965,-0.00109576724935323,1
5686,27981,-8.20533561706543,0
4029,27986,-8.2384033203125,0
5195,28019,-0.0005564333405345677,1
5167,28039,-7.643780708312987,0
2276,28043,-7.210420608520508,0
1118,28045,-6.425951957702638,0
7547,28046,-0.0006853376980870963,1
2092,28049,-6.195006370544434,0
7315,28051,-7.8574180603027335,0
7494,28059,-8.34931755065918,0
22,28061,-6.757133483886719,0
4719,28063,-6.43998384475708,0
2505,28067,-7.2252326011657715,0
744,28074,-8.502589225769043,0
4491,28076,-6.167875289916992,0
5357,28096,-8.325270652770996,0
2437,28134,-0.001989767886698246,1
7230,28146,-7.405185222625732,0
2722,28147,-6.208961486816406,0
6007,28154,-0.0005925330333411694,1
5777,28157,-8.489282608032228,0
6973,28160,-8.258895874023438,0
1067,28163,-8.186576843261719,0
7039,28173,-0.004563275258988142,1
4579,28175,-0.0005809764843434094,1
2262,28195,-8.222145080566406,0
2275,28197,-0.001668491051532328,1
2426,28315,-7.508676052093506,0
425,28317,-5.428932189941406,0
1313,28319,-0.29300105571746826,1
4389,28360,-5.8249382972717285,0
5625,28369,-6.958475112915039,0
8244,28374,-7.814096927642822,0
3590,28391,-0.001261987374164164,1
7754,28395,-8.991194725036621,0
5106,28397,-9.030545234680176,0
7570,28401,-7.614725112915039,0
5512,28403,-7.453737735748291,0
148,28405,-4.048067569732666,0
4388,28431,-0.3093752861022949,1
2568,28435,-6.964869499206543,0
3338,28436,-7.055248260498048,0
5113,28437,-7.224617958068848,0
5495,28439,-0.0006705658161081374,1
6338,28450,-6.625973701477051,0
1170,28451,-7.77419900894165,0
4240,28459,-8.747234344482424,0
5892,28461,-7.389029026031494,0
5724,28470,-7.346847534179687,0
6774,28476,-7.0633583068847665,0
3381,28479,-0.0006705658161081374,1
4818,28491,-7.984038829803468,0
1416,28507,-0.08058707416057588,1
5771,28516,-5.738393783569336,0
5896,28517,-7.711300373077393,0
3552,28546,-7.635875701904298,0
3429,28561,-6.259416580200195,0
7593,28563,-8.850109100341797,0
8113,28567,-7.726465702056885,0
1029,28574,-0.0012863941956311464,1
7172,28590,-0.002078874269500375,1
8178,28597,-7.88037633895874,0
3102,28601,-7.682497024536133,0
974,28604,-0.003027619561180473,1
2040,28605,-0.0004490797582548112,1
1561,28610,-0.0010674261720851064,1
1992,28613,-0.0006368515896610916,1
5803,28614,-7.285386085510254,0
4242,28617,-0.006106765940785408,1
1008,28637,-2.2230920791625977,0
1612,28639,-7.002317905426025,0
4873,28641,-6.482677459716798,0
3597,28657,-0.0013603252591565251,1
4773,28659,-0.0019294471712782981,1
1056,28670,-0.0010252702049911024,1
2853,28674,-0.0007101159426383674,1
7632,28691,-0.0006152882124297321,1
1456,28695,-0.0006781900301575661,1
463,28704,-5.824443340301514,0
4958,28731,-0.5952541828155518,1
4941,28735,-0.7406010031700134,0
8211,28739,-6.4066429138183585,0
2835,28751,-7.382620334625244,0
3600,28756,-0.0016150538576766849,1
8169,28759,-8.098790168762207,0
5983,28763,-8.114395141601562,0
2764,28764,-7.1526527404785165,0
2239,28765,-6.920891761779785,0
160,28793,-5.4535322189331055,0
1190,28930,-7.7257323265075675,0
2094,28935,-0.0006793813081458211,1
18,28936,-6.66121244430542,0
7019,28945,-7.045580863952638,0
2435,28957,-0.0015570909017696974,1
6321,28964,-0.0005255748401395977,1
2724,28970,-6.851367950439452,0
482,28971,-0.001806176733225584,1
4163,28973,-0.024576863273978237,1
1309,28974,-0.0004862556525040418,1
2229,28976,-0.0015826807357370851,1
7970,29036,-0.0013667537132278087,1
5047,29041,-8.224596977233888,0
6374,29046,-6.0608439445495605,0
7584,29051,-7.922891616821289,0
6690,29056,-4.509305953979492,0
953,29063,-5.753995418548584,0
8463,29067,-6.391308784484862,0
4113,29075,-7.782012939453125,0
1347,29083,-7.587486743927003,0
8344,29084,-0.0009766814764589071,1
6289,29104,-2.6765589714050293,0
5621,29130,-0.0008188708452507854,1
4379,29137,-0.0012209111591801047,1
2696,29138,-0.0008274468709714711,1
4541,29140,-0.0010339635191485288,1
2017,29148,-7.6606388092041025,0
5053,29150,-7.008307933807372,0
2644,29158,-0.33905649185180664,1
83,29163,-0.0010514690075069666,1
3117,29164,-8.09308910369873,0
4372,29173,-7.997558116912843,0
2553,29178,-0.0006825978052802384,1
5639,29304,-0.000824349990580231,1
5558,29308,-0.000821014866232872,1
4105,29351,-0.0011429212754592302,1
4854,29354,-7.5324344635009775,0
4788,29357,-0.0014424644177779555,1
674,29376,-5.1462016105651855,0
5265,29380,-0.0010920758359134195,1
7475,29385,-8.208258628845215,0
4326,29387,-7.888195037841798,0
7793,29401,-6.986513614654541,0
7490,29416,-8.32286548614502,0
5138,29430,-6.498398780822754,0
3919,29438,-0.0005934861255809665,1
7242,29460,-7.5384769439697275,0
1617,29463,-7.384758949279785,0
3934,29470,-7.496521949768066,0
1859,29475,-6.559373378753662,0
4453,29476,-0.0005497612874023616,1
7626,29478,-3.5126240253448486,0
4471,29485,-6.95279598236084,0
2613,29503,-7.478528499603271,0
3719,29506,-0.00045444176066666836,1
1788,29507,-7.145618438720702,0
6431,29508,-7.310928821563722,0
2969,29513,-0.0008077934035100043,1
462,29517,-8.132583618164062,0
8471,29548,-7.607837200164795,0
1835,29574,-0.0021268145646899943,1
7528,29576,-7.283577442169189,0
6337,29581,-6.645350933074951,0
4515,29587,-6.799948215484619,0
4199,29608,-7.591733932495117,0
6782,29614,-0.0006262486567720772,1
4892,29630,-8.655253410339355,0
6641,29635,-7.405410289764403,0
7935,29643,-0.0008563903393223883,1
5093,29671,-0.0009648911654949187,1
1683,29675,-0.0014154425589367747,1
8095,29678,-7.337777614593506,0
5273,29684,-0.017405033111572266,1
1094,29703,-0.0008488865569233893,1
2936,29708,-0.0004967409186065197,1
1373,29714,-0.000426439888542518,1
532,29731,-7.05778694152832,0
3966,29735,-0.0011553048389032485,1
4414,29740,-8.285754203796388,0
5091,29756,-7.80885124206543,0
2904,29760,-0.008195343427360058,1
599,29761,-6.2354774475097665,0
1936,29764,-6.492143630981445,0
