Unnamed: 0,id,proba,label
6262,,-8.883729934692383,0
1610,,-9.015077781677249,0
2261,,-6.6424037933349585,0
8349,,7.447413921356202,0
133,,-9.677121353149417,0
4716,,6.728423500061036,0
1798,,7.004779243469237,0
4485,,-10.488739204406741,0
6939,,-7.765852069854736,0
8255,,-9.862333106994633,0
3086,,-8.74301986694336,0
8515,,-9.922806358337402,0
4140,,-7.27601194381714,0
7087,,7.122576904296876,0
1828,,-8.103763103485107,0
6279,,7.09831657409668,0
1,,-9.939603996276855,0
4794,,-9.282274055480958,0
640,,-10.548106384277343,0
5156,,-7.85983715057373,0
1362,,-8.840073585510254,0
1880,,-8.352204990386964,0
1423,,-10.15612030029297,0
4832,,7.37378225326538,0
2499,,-8.02327756881714,0
6107,,-8.388327407836915,0
8212,,4.851242405176164,0
5158,,-6.086283922195435,0
2352,,-7.3020033836364755,0
2098,,-9.599240875244144,0
5410,,-9.2662672996521,0
1630,,6.1677577972412125,0
4510,,-9.871206665039065,0
1081,,-9.241931915283203,0
7683,,6.270208740234375,0
5807,,-8.607380104064942,0
7218,,-7.41534824371338,0
6545,,5.6301080703735344,0
7418,,-9.648618698120117,0
7000,,-10.077996635437009,0
6133,,-9.1994047164917,0
3488,,-2.531954264640808,0
1668,,-8.709545803070068,0
2189,,-9.715416145324706,0
6350,,4.355136680603029,0
6238,,-8.898616027832029,0
3796,,5.996546268463137,0
8541,,-8.664584922790528,0
6512,,-9.12109212875366,0
1675,,5.665765714645388,0
5918,,-6.312484121322633,0
3120,,-9.306959342956542,0
2847,,7.873536777496339,0
2103,,7.344179248809812,0
1016,,6.6587133646011365,0
2058,,-5.907048296928407,0
3686,,-8.763407230377197,0
8518,,-9.079742431640627,0
7601,,-8.466265201568604,0
5772,,1.8057323455810548,0
5787,,-9.597123336791991,0
6878,,-8.315596199035648,0
6880,,-0.6885526895523074,0
3778,,-7.297410869598387,0
1055,,6.463815498352053,0
3817,,-5.612470531463623,0
6332,,6.161383342742921,0
608,,-5.434643507003785,0
5947,,-7.62425422668457,0
995,,-9.842905044555664,0
684,,6.27253475189209,0
4218,,-8.791573905944825,0
1650,,7.796644306182863,0
146,,-9.539544296264651,0
1974,,-6.755711078643798,0
4248,,6.879316425323486,0
7092,,7.852974414825439,0
6019,,-8.903567600250241,0
4803,,-8.459741687774661,0
8254,,7.068088817596438,0
3215,,-8.373166656494144,0
1801,,7.447206497192383,0
7881,,5.645125770568848,0
6507,,6.076659345626831,0
7124,,-7.898866081237793,0
6472,,2.802214342355728,0
648,,-9.261498832702637,0
2590,,-9.010073471069337,0
6913,,4.298477649688722,0
5781,,-8.572055339813232,0
7932,,-3.6206116437911993,0
6132,,-9.100156116485596,0
5501,,-10.08067226409912,0
2653,,-8.057929611206054,0
6141,,2.3793222427368166,0
1133,,6.667846584320069,0
6922,,-2.7583488702774046,0
1647,,-10.103522682189944,0
3058,,-10.649378967285156,0
7620,,6.544972038269044,0
6452,,4.130259323120117,0
4984,,-8.070134258270265,0
8438,,4.493837571144104,0
2655,,7.380348110198977,0
8093,,-1.7601158142089848,0
5131,,-8.921008491516114,0
1815,,0.4149806976318359,0
7545,,-9.312550258636477,0
3624,,-5.318382835388183,0
4694,,6.019193029403686,0
3284,,-8.025534152984621,0
8223,,-6.140516948699952,0
3854,,-9.975823402404783,0
4826,,-5.666817307472229,0
940,,-8.376306247711181,0
7125,,-8.462447929382325,0
7781,,-5.8189274787902825,0
4356,,6.721672916412354,0
2123,,5.831861972808838,0
918,,-7.374221706390383,0
253,,-9.587049102783203,0
6582,,-2.7742403030395506,0
6751,,-9.128229331970218,0
1075,,-9.402115631103516,0
5345,,-8.444260215759279,0
197,,-9.132097434997556,0
2829,,-8.588169384002686,0
4087,,-10.837366676330571,0
4598,,-9.752566146850588,0
8269,,-7.6804311752319325,0
1541,,7.786599349975588,0
4961,,-7.427482604980469,0
3055,,-8.283240795135496,0
6119,,-7.8366375923156735,0
2677,,7.571694183349612,0
8103,,-8.936928939819339,0
5874,,7.819326400756836,0
5576,,-4.420403970777988,0
7123,,-9.119389915466305,0
4848,,-8.949117946624758,0
5707,,-7.13521089553833,0
4005,,-10.824222564697266,0
746,,-8.730799388885497,0
4321,,-5.7481627464294425,0
7474,,7.591397094726562,0
7344,,-8.045621395111084,0
3334,,-9.571267890930176,0
6346,,-4.407817339897155,0
145,,4.629319047927856,0
4449,,-8.053414058685304,0
7992,,5.910150623321532,0
2165,,-10.053207397460938,0
6777,,-10.368034934997562,0
5580,,-8.815460777282718,0
6215,,-10.567418289184573,0
6233,,-10.734141349792482,0
5332,,-9.855813789367676,0
6088,,-9.568569946289065,0
5998,,-9.732723999023438,0
3286,,-9.708971214294431,0
5237,,-8.351019191741944,0
4236,,4.150921797752382,0
5869,,-8.681966972351077,0
3777,,-7.303463649749758,0
5166,,7.288432693481448,0
6811,,7.075092792510986,0
5277,,-7.3366978645324705,0
4727,,-5.3199607133865365,0
2693,,-10.75494556427002,0
5529,,-8.250345706939697,0
1487,,7.530800914764402,0
5880,,7.4264517784118675,0
4868,,-10.035321998596194,0
7078,,7.253770828247071,0
7565,,-9.569659233093262,0
3824,,-7.868642044067383,0
6008,,-4.498841142654419,0
2267,,-6.7457306340336824,0
7681,,6.2256122589111325,0
2968,,-9.732612800598147,0
8114,,-8.397122192382813,0
2322,,6.841251850128175,0
5831,,3.417646265029908,0
4401,,5.406351232528687,0
7340,,-8.486812591552736,0
2055,,-9.115761756896973,0
5036,,-7.101458191871643,0
6318,,8.003531360626223,0
3110,,-2.034604978561402,0
409,,-8.920028114318848,0
4735,,-9.374504280090331,0
3250,,8.223090171813965,0
274,,-7.964826297760012,0
5719,,-9.151790618896484,0
4346,,-8.088054943084718,0
1409,,-9.260345458984377,0
1767,,-8.783196258544923,0
2768,,6.11137719154358,0
2280,,7.3484134674072275,0
4324,,6.3799963951110845,0
4338,,8.020175075531006,0
7186,,-9.819435501098633,0
1074,,-8.49248390197754,0
5135,,-7.347704315185548,0
2006,,-8.390837478637696,0
5805,,-10.35647964477539,0
5060,,7.695516777038574,0
4908,,6.492722702026367,0
192,,7.775513362884522,0
7678,,-9.844399452209473,0
3553,,2.565942418575287,0
2752,,-0.18199346959590887,0
7645,,6.282358932495117,0
5466,,7.702311897277832,0
6676,,4.360296630859375,0
3355,,-6.9133413314819325,0
4645,,-10.890573120117187,0
7093,,-9.662138938903807,0
8355,,7.495539283752441,0
203,,7.78880262374878,0
7558,,-6.846345520019531,0
4239,,-2.2616289138793952,0
5064,,-10.03097381591797,0
5300,,6.061131286621095,0
6058,,7.802071475982666,0
4128,,-6.089258861541749,0
377,,-2.1185022473335264,0
1924,,6.942640399932863,0
4260,,-9.99332218170166,0
2407,,-9.391027069091797,0
3535,,-8.823873329162598,0
2916,,-9.423573875427246,0
3312,,6.366727352142335,0
108,,5.933483982086183,0
56,,-9.668143272399904,0
6944,,7.332023143768313,0
7819,,-3.3709160208702085,0
4666,,-8.863926982879637,0
12,,-1.8865523099899293,0
6333,,6.3481535673141485,0
4894,,3.4631513118743893,0
4782,,5.1598933935165405,0
25,,-9.354523658752443,0
7853,,-7.9464157104492195,0
6757,,6.3156026840209964,0
567,,4.342396831512452,0
864,,-9.925911712646485,0
8167,,-4.2645374715328215,0
4535,,-8.910596084594726,0
6860,,-9.391392707824707,0
7741,,-8.541965103149415,0
6630,,-6.877317810058594,0
714,,-7.9483739852905275,0
7802,,-9.132745742797852,0
4407,,-7.4702815055847145,0
5247,,6.601921939849854,0
6155,,-7.958590030670166,0
33,,-5.701799392700195,0
4762,,-7.322742938995361,0
6527,,8.059602546691895,0
4850,,-8.722927570343018,0
5342,,-9.387776184082034,0
7963,,2.8008314549922946,0
216,,-8.684972953796388,0
6165,,-7.792082214355469,0
5859,,-9.402330970764163,0
135,,-8.864202880859375,0
5538,,-10.40545825958252,0
6166,,-7.9420553207397475,0
8370,,7.356286239624024,0
5894,,-9.930146408081054,0
7636,,6.371805334091188,0
5184,,4.7499741554260275,0
5500,,-9.363290786743164,0
411,,-10.212942695617675,0
1317,,6.838447380065918,0
1436,,-9.166075325012207,0
6223,,-7.733395957946778,0
1112,,6.594230937957764,0
2493,,-9.194729232788086,0
2808,,-9.573380279541016,0
6465,,-10.373467636108401,0
554,,-5.899050319194794,0
7665,,5.649111104011537,0
4985,,-10.306037712097169,0
5124,,-5.910056400299072,0
6004,,-8.341569137573241,0
6988,,7.1250215530395495,0
6873,,-9.666018867492673,0
368,,-6.225223326683046,0
723,,-8.362085056304931,0
367,,-7.865748405456543,0
7481,,-10.268931579589843,0
3946,,-7.123258304595947,0
2124,,7.658096122741702,0
7594,,-9.410107040405274,0
1700,,-8.68950252532959,0
3599,,7.940129375457766,0
4230,,-8.697641563415527,0
5448,,-10.801252365112305,0
6115,,-8.943965339660645,0
2796,,-7.827321052551269,0
4710,,2.8662752151489266,0
6831,,8.095656108856202,0
4759,,3.7281288146972655,0
2129,,-9.411797332763673,0
6845,,-6.605980777740479,0
2417,,8.205071449279785,0
7554,,-5.1364786028862,0
5309,,-9.770718955993653,0
180,,-10.111094665527343,0
328,,-9.001060676574706,0
7088,,-10.970409774780274,0
7435,,-4.523669785261156,0
2363,,-7.175081110000613,0
2138,,7.264953708648683,0
2164,,-8.422835636138919,0
3654,,7.59997034072876,0
7127,,-10.42196159362793,0
3069,,4.825692367553712,0
5682,,-7.698460769653321,0
5322,,-10.506536483764648,0
4591,,-8.867487335205078,0
5426,,-10.59592819213867,0
2208,,-9.118636894226077,0
6677,,7.192355728149416,0
8374,,7.652256107330322,0
7985,,-6.866711521148683,0
7722,,7.296949481964111,0
6972,,-10.85888347625733,0
5146,,7.164263820648192,0
1814,,-5.2981335639953615,0
8290,,7.808496952056885,0
278,,-9.599739837646485,0
5311,,-7.374707698822022,0
1761,,-7.4128222465515154,0
4152,,6.12316107749939,0
797,,-10.039377021789553,0
6754,,-9.6854248046875,0
1820,,-6.693519496917725,0
6028,,-10.539907455444338,0
7463,,6.030612754821777,0
370,,6.739565086364746,0
605,,-8.724745082855225,0
5594,,-9.45580177307129,0
8581,,-8.050534725189209,0
5623,,7.108570003509523,0
2008,,1.6684031248092654,0
3589,,5.800566226243973,0
5141,,-9.272920989990237,0
4806,,-8.912535667419435,0
3641,,-9.803227615356443,0
7067,,-8.454344177246092,0
8307,,7.387416172027589,0
6029,,-7.9789926528930675,0
6075,,7.03387155532837,0
483,,-9.261741828918456,0
6685,,-7.008489179611206,0
136,,2.07479739189148,0
5618,,7.156237983703615,0
261,,-7.537681198120117,0
344,,-8.489537906646731,0
5989,,-4.422288656234741,0
4622,,7.409952068328859,0
4008,,6.31427927017212,0
7408,,7.223449611663819,0
6891,,-10.01529312133789,0
8499,,-9.233690071105958,0
5569,,7.85267972946167,0
1872,,-4.902075016498566,0
1892,,-9.506417655944825,0
4249,,6.2539928436279295,0
925,,-9.93637580871582,0
3776,,-8.23508586883545,0
6885,,-10.93051853179932,0
8105,,7.2709587097167985,0
5035,,6.464503002166746,0
1195,,-7.53907604217529,0
6013,,-3.630258059501649,0
7688,,-10.131979751586917,0
5305,,4.081656551361084,0
7649,,-6.215359842777254,0
5654,,-10.032916069030762,0
5315,,6.5436761379241934,0
446,,-8.380349445343018,0
7525,,4.273399353027344,0
2367,,-8.686068630218509,0
4066,,-0.86527054309845,0
1984,,-8.210564708709718,0
8589,,-8.301199595133461,0
3133,,-6.1030561447143565,0
6078,,7.331404495239258,0
4802,,5.587413942813875,0
4197,,6.797090530395508,0
4998,,7.0430952548980725,0
7331,,6.602210140228271,0
4932,,-8.089330387115481,0
2539,,5.0756722450256335,0
607,,-8.857143592834472,0
6700,,-7.372567367553713,0
3432,,6.265721559524537,0
6859,,7.8067131042480495,0
1728,,5.897473096847534,0
7016,,6.132949161529541,0
2777,,-10.285807228088382,0
6247,,-9.345482063293456,0
8202,,-7.363409709930421,0
2840,,6.8713238716125495,0
1830,,-2.503055334091186,0
5128,,3.5028315544128428,0
1231,,-10.321626472473145,0
7865,,-3.978293931484224,0
6876,,7.681090259552003,0
1802,,-9.927884483337404,0
137,,-6.0549929499626165,0
54,,-7.21085798740387,0
1852,,-7.217626380920413,0
1412,,-7.230659675598146,0
2772,,-9.359958267211914,0
406,,-8.184580039978027,0
1912,,-10.383989334106447,0
8043,,7.501574897766114,0
1510,,7.554423141479492,0
1854,,8.14153528213501,0
2703,,-9.429902839660645,0
393,,7.210488128662112,0
6726,,-9.075874996185306,0
4518,,7.8321967124938965,0
3882,,-9.48056411743164,0
5416,,7.003542041778567,0
5744,,-8.497511768341065,0
5077,,-8.162075519561768,0
8502,,-8.304148101806641,0
4243,,6.609265232086183,0
4391,,-8.027203178405763,0
3625,,7.141671180725098,0
7225,,-3.69271559715271,0
8403,,7.283750820159911,0
681,,-10.225357055664064,0
1214,,-8.634672164916992,0
3820,,-10.256420135498047,0
7734,,-9.214692115783693,0
1346,,-7.276881766319275,0
7238,,-6.689134693145753,0
2476,,-8.551280689239503,0
2368,,-9.317815017700195,0
4947,,-9.143066596984863,0
6746,,-8.554974555969237,0
4754,,6.841454601287843,0
635,,-2.6990832567214973,0
5496,,-8.843682765960693,0
3357,,7.202187252044679,0
8352,,6.839476203918457,0
8560,,-9.239676856994633,0
1438,,-6.58822774887085,0
4907,,4.958489561080934,0
1797,,7.2770622253417985,0
7456,,7.7402976989746115,0
7796,,-9.067235946655273,0
3369,,-7.7996217727661135,0
4286,,-6.365090179443357,0
4202,,-10.129587936401368,0
3579,,-10.645302772521974,0
6657,,-9.440310859680176,0
4726,,-9.1169153213501,0
3135,,-10.008815383911132,0
5018,,-5.913108348846436,0
384,,-9.901886177062988,0
211,,7.178803539276122,0
4349,,-6.389984899759293,0
4373,,-9.206404399871824,0
465,,7.8463882446289075,0
6750,,5.1374457597732555,0
2396,,-10.519744682312012,0
6109,,8.259953117370609,0
5686,,-10.140175247192383,0
4029,,-9.374768257141113,0
5195,,7.903726959228518,0
5167,,-7.542887306213378,0
2276,,-7.294857311248777,0
1118,,-8.534528350830081,0
7547,,7.539241600036623,0
2092,,-7.11410493850708,0
7315,,-8.805437660217285,0
7494,,-9.430921363830569,0
22,,-6.991719150543213,0
4719,,-7.523332118988037,0
2505,,-8.550037002563476,0
744,,-9.5948486328125,0
4491,,-8.324726772308349,0
5357,,-10.263238906860352,0
2437,,5.922464847564697,0
7230,,-9.41641902923584,0
2722,,-6.602251482009888,0
6007,,7.53546543121338,0
5777,,-10.622246170043946,0
6973,,-9.968741226196293,0
1067,,-9.322693252563477,0
7039,,3.08987010717392,0
4579,,7.747892379760745,0
2262,,-8.910170936584473,0
2275,,6.800240325927732,0
2426,,-9.046740913391117,0
425,,-6.8077969551086435,0
1313,,7.341198158264159,0
4389,,-7.336151218414308,0
5625,,-5.593144881725311,0
8244,,-7.492753219604492,0
3590,,3.1891726970672614,0
7754,,-9.459049224853516,0
5106,,-10.221986389160156,0
7570,,-9.66258659362793,0
5512,,-8.383836364746093,0
148,,-6.395340394973755,0
4388,,-3.7004471063613895,0
2568,,-7.602416229248044,0
3338,,-9.119624519348148,0
5113,,-9.154883766174317,0
5495,,7.274176979064943,0
6338,,-8.467941093444825,0
1170,,-9.462419509887695,0
4240,,-10.328207969665527,0
5892,,-9.5760648727417,0
5724,,-8.57546148300171,0
6774,,-5.175503587722778,0
3381,,8.178134536743165,0
4818,,-9.354921340942383,0
1416,,-4.550329780578613,0
5771,,-5.23007390499115,0
5896,,-10.421172142028807,0
3552,,-9.624663352966307,0
3429,,-7.713528823852539,0
7593,,-10.626706886291505,0
8113,,-9.461341857910156,0
1029,,5.3987112998962425,0
7172,,6.6620549201965344,0
8178,,-2.326993560791016,0
3102,,-8.660626220703124,0
974,,7.391493988037107,0
2040,,7.922949695587159,0
1561,,8.07937936782837,0
1992,,6.49193377494812,0
5803,,-6.4334613561630265,0
4242,,-3.3987039089202886,0
1008,,-5.670457267761233,0
1612,,-6.2283097267150875,0
4873,,-8.027218818664549,0
3597,,3.9809546470642094,0
4773,,7.2051678657531735,0
1056,,7.636753082275391,0
2853,,5.9003785133361815,0
7632,,6.060776615142823,0
1456,,7.2231693267822275,0
463,,-8.643433952331543,0
4958,,4.596510505676271,0
4941,,3.427318876981736,0
8211,,-5.249891304969788,0
2835,,-9.869233894348145,0
3600,,7.065985202789308,0
8169,,-10.251099014282227,0
5983,,-10.06966361999512,0
2764,,-5.89823350906372,0
2239,,-9.592514991760254,0
160,,-5.4155220031738285,0
1190,,-7.819509410858152,0
2094,,6.143131351470947,0
18,,-10.032416343688963,0
7019,,-8.461748313903808,0
2435,,6.265428924560548,0
6321,,7.7179475784301745,0
2724,,-8.111800479888919,0
482,,2.729588508605957,0
4163,,7.9069686412811295,0
1309,,7.844939517974852,0
2229,,6.52065896987915,0
7970,,7.425535774230957,0
5047,,-8.607255840301514,0
6374,,-7.642608022689822,0
7584,,-9.4036678314209,0
6690,,-8.741333770751954,0
953,,-6.919476628303528,0
8456,,-9.509166145324707,0
4113,,-9.276088905334472,0
1347,,-10.735385131835935,0
8344,,6.708801555633545,0
6289,,2.8089182034134867,0
5621,,7.6744256973266625,0
4379,,6.049872207641601,0
2696,,5.294668197631836,0
4541,,7.220365715026856,0
2017,,-9.078359603881836,0
5053,,-7.827766084671023,0
2644,,6.932600212097169,0
83,,6.1130710601806655,0
3117,,-10.062513160705569,0
4372,,-9.675171852111816,0
2553,,7.820097732543945,0
5639,,7.880079936981201,0
5558,,7.306157207489012,0
4105,,6.06451964378357,0
4854,,-5.851714801788331,0
4788,,6.624256610870362,0
674,,-6.705857086181643,0
5265,,6.804484462738037,0
7475,,-9.787166786193847,0
4326,,-8.289644813537599,0
7793,,-8.42362289428711,0
7490,,-9.663491821289062,0
5138,,-9.274647903442382,0
3919,,5.488914394378663,0
7242,,-9.148766326904298,0
1617,,-9.947078323364256,0
3934,,-8.858897781372074,0
1859,,-9.153385734558103,0
4453,,7.8745677947998045,0
7626,,-1.3931615352630615,0
4471,,-8.884426498413086,0
2613,,-9.566346549987793,0
3719,,7.41634750366211,0
1788,,-7.001639318466188,0
6431,,-6.133548545837402,0
2969,,6.774198436737063,0
462,,-10.027548980712893,0
8473,,-9.53827133178711,0
1835,,6.36459493637085,0
7528,,-9.514091300964356,0
6337,,-5.5143441200256325,0
4515,,-9.193889045715334,0
4199,,-7.508638954162597,0
6782,,7.048735332489014,0
4892,,-10.810468482971194,0
6641,,-7.9015041351318365,0
7935,,7.881917095184326,0
5093,,7.84682970046997,0
1683,,5.454387140274048,0
8095,,-6.615766525268555,0
5273,,7.647847270965578,0
1094,,6.559333992004395,0
2936,,5.449517142772675,0
1373,,7.5932915687561024,0
532,,-7.8747116088867175,0
3966,,2.7759962558746336,0
4414,,-10.884684944152832,0
5091,,-8.400237560272219,0
2904,,-6.051548719406128,0
599,,-8.91445426940918,0
1936,,-6.983442878723142,0
296,,6.895823001861572,0
5592,,-2.3849666714668274,0
731,,8.343201923370362,0
116,,4.954981172084809,0
2919,,-8.60353126525879,0
3263,,-9.907275962829592,0
3648,,-9.828590965270996,0
6022,,-7.661940318346024,0
1709,,4.876777428388595,0
1197,,-9.545988464355466,0
1922,,-8.511956501007079,0
1004,,-9.70947418212891,0
2313,,-10.569133377075195,0
7159,,-8.177504348754884,0
4360,,-9.098947525024414,0
3773,,3.819144678115845,0
1088,,-11.02721691131592,0
6356,,-1.7383310317993166,0
2935,,-9.250655174255373,0
3660,,6.488841819763185,0
8469,,-9.188571166992187,0
4529,,7.415489768981932,0
7044,,-9.330037117004396,0
5699,,-6.298577976226808,0
7416,,7.287374019622803,0
97,,-6.913058090209961,0
5601,,-10.162352752685546,0
4625,,-7.699457311630249,0
3319,,-7.0282135009765625,0
3203,,7.814111709594727,0
7219,,-7.4060747146606465,0
5778,,-7.224540495872498,0
6413,,-9.426051712036132,0
7619,,4.422466802597046,0
879,,4.901907575130463,0
2155,,-10.795385551452636,0
7956,,-9.250487899780273,0
5832,,7.553498268127442,0
4738,,1.7706635534763338,0
798,,-7.524015045166018,0
8492,,-9.581397247314452,0
218,,-9.512869262695313,0
3573,,-10.163846015930178,0
2240,,-9.394855308532717,0
3525,,-9.401019287109373,0
8549,,-10.29665622711182,0
3068,,-6.41072940826416,0
7896,,4.512694168090822,0
5429,,8.117247009277344,0
3147,,-5.339807677268982,0
290,,-4.822966003417969,0
1804,,-8.980691719055176,0
2865,,4.678602170944212,0
1579,,7.204519367218017,0
2795,,4.797646427154541,0
1138,,-9.88614196777344,0
1207,,-10.746951866149905,0
3032,,4.786586952209473,0
3925,,1.3151812672615055,0
6634,,-8.273812866210939,0
5403,,-9.232163429260254,0
2007,,-8.360034847259522,0
7689,,7.477588558197023,0
2404,,7.6061434745788565,0
7976,,-7.243927097320558,0
3039,,5.631875991821289,0
454,,-9.169521713256836,0
2483,,7.548982048034669,0
6743,,-7.1975340843200675,0
3090,,-10.89143867492676,0
1760,,3.1454842567443846,0
3528,,-7.384139156341552,0
5578,,-9.320673274993897,0
971,,-9.1833384513855,0
3609,,4.4459749221801745,0
2502,,-8.239726543426514,0
2186,,-8.91562204360962,0
6761,,-4.480877807736396,0
2589,,-1.087714767456054,0
1259,,-9.676632308959961,0
1057,,4.657409763336181,0
1286,,7.968860721588137,0
7920,,-5.5390705108642555,0
5564,,-8.87106456756592,0
4703,,-8.339968109130856,0
7029,,-10.143372344970704,0
5961,,-5.013519227504731,0
993,,-9.614361953735349,0
7239,,-7.753980255126954,0
1160,,6.037858867645264,0
5773,,-8.39789152145386,0
2233,,-7.673230075836183,0
6323,,7.903067779541018,0
1388,,-9.167658996582034,0
4997,,-8.876792144775393,0
862,,-8.220930862426759,0
2706,,7.269597721099852,0
5019,,-9.068911933898923,0
6637,,-8.272608089447022,0
7882,,3.4158520698547363,0
1358,,7.3082198143005375,0
3640,,-9.39411735534668,0
1749,,-9.959130477905273,0
7971,,-7.970947456359863,0
4070,,7.331183242797853,0
8119,,7.1920381546020495,0
6820,,7.515727996826173,0
468,,-9.594866371154788,0
2633,,7.159594249725343,0
726,,-9.46241397857666,0
6281,,-2.3723875045776373,0
4810,,-8.193702602386471,0
206,,-9.25650691986084,0
3480,,-7.902538967132567,0
401,,-9.104562759399414,0
1528,,-8.283155632019042,0
7769,,7.009148120880128,0
5103,,5.049724912643434,0
7580,,7.145868968963621,0
4897,,-8.892116069793703,0
8530,,-8.12489414215088,0
595,,-8.652840900421143,0
8030,,6.324131917953492,0
6369,,4.0722872614860535,0
3566,,7.481545257568362,0
3653,,-7.226354885101317,0
6586,,-8.028556632995606,0
4517,,-8.823014545440676,0
4184,,-7.861023044586183,0
7252,,-9.618083190917966,0
2781,,2.4479536533355715,0
1842,,-9.621923637390136,0
3376,,6.378315067291262,0
4174,,5.924376440048218,0
2659,,5.8324425458908085,0
5929,,-9.068675231933597,0
3960,,8.217773532867431,0
3321,,7.052129650115968,0
5276,,-3.3732826232910167,0
8150,,-6.96202142238617,0
3815,,-9.775901985168456,0
7051,,-9.462800216674808,0
3044,,-9.262812232971195,0
1682,,-10.201382446289065,0
1603,,-8.238124465942384,0
8333,,7.614471817016603,0
2207,,7.786088848114014,0
2718,,5.090006542205812,0
1213,,-8.569410705566407,0
5415,,1.8470143079757684,0
8048,,-9.0130464553833,0
1503,,-8.294691562652588,0
294,,7.780915451049807,0
8138,,1.3891770362854003,0
3416,,-8.619501781463624,0
1657,,-9.037229824066165,0
8208,,6.859405231475831,0
2909,,-3.1626295685768127,0
6072,,7.233739757537843,0
5422,,-6.636824321746827,0
2625,,-7.880970764160156,0
6122,,4.563511323928833,0
2302,,-4.2910887718200685,0
748,,-5.168436670303343,0
4215,,0.5311097621917722,0
8470,,-7.734254360198975,0
5286,,6.5789875984191895,0
5378,,-9.259012794494632,0
2747,,-7.491499137878419,0
6529,,-1.6954838752746588,0
2077,,7.3505377769470215,0
1660,,4.422870874404907,0
5890,,-6.235771745443345,0
7286,,7.033044242858888,0
7806,,-8.352166843414308,0
4012,,7.858572101593017,0
1932,,-7.818875312805176,0
4022,,-9.80595817565918,0
4341,,-10.52786159515381,0
5011,,-9.986146163940427,0
5175,,-9.695019340515136,0
8586,,-6.213293393452963,0
7764,,7.330916404724121,0
6196,,-7.9980174064636245,0
2056,,-9.431706619262695,0
5826,,6.810492515563966,0
6424,,-9.646959686279297,0
1220,,-3.9893141746521,0
4820,,-8.316246795654298,0
4574,,6.4017662048339865,0
2616,,-7.4564682006835925,0
3084,,-3.8901773691177377,0
623,,-10.157896041870117,0
7788,,6.8987659454345724,0
4990,,-9.576674842834473,0
4092,,-9.636506271362308,0
8497,,-9.237784004211429,0
291,,-5.361804723739624,0
1382,,-10.04030818939209,0
6213,,-9.630244445800784,0
5582,,5.527056264877322,0
5024,,-10.446247673034668,0
7510,,-10.325362777709964,0
8177,,-6.298000192642213,0
7807,,8.55211238861084,0
1201,,-8.199822235107423,0
762,,-8.69929542541504,0
5720,,-8.79001922607422,0
3973,,-7.858302783966062,0
5824,,7.178441238403321,0
3989,,-8.89433765411377,0
7333,,-9.71605567932129,0
1999,,6.57479190826416,0
6076,,6.679510307312013,0
6626,,7.979552364349367,0
8204,,-9.979725646972657,0
472,,-8.906560897827148,0
700,,-7.7699547767639165,0
6739,,-6.947832012176514,0
6509,,-10.238430595397947,0
3803,,-9.753326988220213,0
881,,-9.803467941284179,0
4499,,2.180516481399536,0
2711,,-9.849404907226566,0
5660,,-5.228097438812256,0
5151,,5.939338499307633,0
2289,,-4.518636989593506,0
6167,,7.022252750396729,0
3478,,-9.776399040222168,0
7880,,-6.9201040267944345,0
2995,,-8.17032232284546,0
2277,,4.12961428165436,0
3722,,-9.84985504150391,0
7946,,-9.891905975341796,0
2011,,-9.890346336364749,0
4787,,-6.778915220499039,0
494,,-8.546889114379884,0
6367,,7.7987403869628915,0
5548,,-10.178508377075195,0
5114,,8.158149242401121,0
516,,-9.688367652893069,0
1783,,-8.091211700439452,0
2432,,-8.786134147644043,0
1047,,-1.6904094696044931,0
4675,,-9.617206382751467,0
8277,,6.962964916229249,0
3398,,5.580670011043549,0
1615,,6.651051235198977,0
4829,,-5.16069016456604,0
1744,,-9.272219085693356,0
7794,,-8.440557384490964,0
2327,,5.298831295967101,0
2572,,-6.777943038940432,0
8077,,-8.938190269470217,0
4970,,-6.92297067642212,0
1973,,-7.653078937530519,0
4757,,-6.600763975083827,0
2575,,6.614067077636719,0
4509,,-7.802672481536863,0
2015,,-3.634644365310669,0
7762,,-6.39015474319458,0
7901,,-9.689850044250491,0
1205,,-9.822113227844241,0
1651,,-8.6067289352417,0
7724,,-9.810702133178713,0
4924,,-7.9046953201293935,0
665,,-9.379580688476565,0
8123,,6.160032129287722,0
4122,,-10.106634521484377,0
982,,-8.560335636138918,0
6544,,-6.023465466499329,0
502,,-7.1608868598938,0
645,,-8.530265045166015,0
5678,,7.540266227722168,0
7134,,-8.726014518737793,0
1435,,-8.787723064422607,0
2242,,-10.057826614379882,0
3085,,7.21222677230835,0
3167,,-6.96749906539917,0
4877,,-7.812352466583253,0
3916,,-4.508674716949463,0
813,,7.285918807983397,0
2967,,-9.512544631958008,0
3179,,4.181101274490357,0
7106,,-7.962456989288333,0
8033,,-5.961908161640168,0
7861,,-10.528187179565432,0
7904,,7.4961811065673825,0
3483,,-9.119883918762207,0
5704,,-7.786599826812744,0
2624,,7.300052738189697,0
2561,,-2.6735166549682616,0
4987,,-10.262355041503906,0
5679,,7.5399347305297875,0
2283,,-4.6121237725019455,0
4705,,-8.077426433563232,0
1453,,7.959092521667483,0
2113,,-9.126274490356446,0
7617,,-10.191365814208984,0
3121,,7.002709293365479,0
5048,,-8.475480937957766,0
6123,,-8.995386791229247,0
4156,,-8.96200876235962,0
4110,,-10.283322525024412,0
